Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2016-04-04,39.0,39.39,37.78,37.84,1351319.0,0.0,1.0,36.905069311787,37.274120004905,35.750603041008,35.807380070718,1351319.0
2016-04-05,37.47,37.65,36.19,36.47,1503686.0,0.0,1.0,35.457255054171,35.627586143302,34.246011753681,34.510971225663,1503686.0
2016-04-06,36.39,37.37,36.39,37.35,1355102.0,0.0,1.0,34.435268519383,35.36262667132,34.435268519383,35.34370099475,1355102.0
2016-04-07,36.94,37.45,36.785,37.0,1816216.0,0.0,1.0,34.955724625062,35.4383293776,34.809050631643,35.012501654772,1816216.0
2016-04-08,35.52,37.4,35.52,37.19,1877984.0,0.0,1.0,33.612001588581,35.391015186175,33.612001588581,35.192295582189,1877984.0
2016-04-11,37.59,38.06,37.03,37.23,1039877.0,0.0,1.0,35.570809113591,36.01556251299,35.040890169627,35.230146935329,1039877.0
2016-04-12,37.21,38.05,36.96,37.94,1543639.0,0.0,1.0,35.211221258759,36.006099674705,34.974650301632,35.902008453569,1543639.0
2016-04-13,38.23,39.15,38.09,39.11,1352569.0,0.0,1.0,36.176430763836,37.047011886063,36.043951027845,37.009160532923,1352569.0
2016-04-14,39.2,39.2,38.04,38.31,1500186.0,0.0,1.0,37.094326077488,37.094326077488,35.99663683642,36.252133470117,1500186.0
2016-04-15,38.12,38.98,38.12,38.62,1760421.0,0.0,1.0,36.0723395427,36.886143635217,36.0723395427,36.545481456954,1760421.0
2016-04-18,38.06,39.01,38.06,39.01,1380363.0,0.0,1.0,36.01556251299,36.914532150072,36.01556251299,36.914532150072,1380363.0
2016-04-19,39.25,40.31,39.21,39.79,1680250.0,0.0,1.0,37.141640268914,38.144701127131,37.103788915773,37.652633536308,1680250.0
2016-04-20,39.79,40.07,39.425,39.55,1455749.0,0.0,1.0,37.652633536308,37.91759300829,37.307239938902,37.425525417466,1455749.0
2016-04-21,39.41,40.18,39.35,39.41,1647061.0,0.0,1.0,37.293045681475,38.021684229426,37.236268651764,37.293045681475,1647061.0
2016-04-22,38.84,40.97,38.84,40.74,2868999.0,0.0,1.0,36.753663899226,38.769248453946,36.753663899226,38.55160317339,2868999.0
2016-04-25,40.25,40.5,38.97,39.74,1776866.0,0.0,1.0,38.087924097421,38.324495054548,36.876680796932,37.605319344882,1776866.0
2016-04-26,39.73,40.92,39.73,40.8,2161450.0,0.0,1.0,37.595856506597,38.721934262521,37.595856506597,38.6083802031,2161450.0
2016-04-27,40.73,41.88,40.66,41.63,2021620.0,0.0,1.0,38.542140335105,39.630366737888,38.475900467109,39.393795780761,2021620.0
2016-04-28,41.24,42.32,40.86,41.75,3306553.0,0.0,1.0,39.024745087643,40.046731622431,38.665157232811,39.507349840182,3306553.0
2016-04-29,43.52,44.485,40.91,41.85,2842606.0,0.0,1.0,41.18227221664,42.09543611115,38.712471424236,39.601978223033,2842606.0
2016-05-02,41.8,41.8,40.51,41.32,1913636.0,0.0,1.0,39.554664031607,39.554664031607,38.333957892833,39.100447793924,1913636.0
2016-05-03,41.03,41.03,39.3901,39.93,2337720.0,0.0,1.0,38.826025483657,38.826025483657,37.274214633288,37.785113272299,2337720.0
2016-05-04,39.57,39.57,38.34,38.96,2313667.0,0.375,1.0,37.804863546815,37.804863546815,36.629731321326,37.222074394337,2313667.0
2016-05-05,39.07,40.31,38.8001,40.19,1819715.0,0.0,1.0,37.327167520193,38.511853666214,37.069307205023,38.397206619825,1819715.0
2016-05-06,40.05,41.03,39.71,40.9,1608715.0,0.0,1.0,38.263451732371,39.199735944549,37.938618434269,39.075534977628,1608715.0
2016-05-09,40.94,41.69,40.81,41.57,1745386.0,0.0,1.0,39.113750659757,39.830294699689,38.989549692836,39.7156476533,1745386.0
2016-05-10,41.95,42.47,41.405,42.43,2278778.0,0.0,1.0,40.078696633533,40.575500501219,39.558007964515,40.537284819089,2278778.0
2016-05-11,42.51,43.26,41.73,42.78,2631893.0,0.0,1.0,40.613716183348,41.330260223281,39.868510381819,40.871672037724,2631893.0
2016-05-12,43.21,43.6,42.2989,42.51,1509266.0,0.0,1.0,41.282490620618,41.655093521383,40.412032920909,40.613716183348,1509266.0
2016-05-13,42.45,42.89,41.82,42.56,2153541.0,0.0,1.0,40.556392660154,40.976765163581,39.954495666611,40.661485786011,2153541.0
2016-05-16,39.33,41.1,38.29,39.63,3935533.0,0.0,1.0,37.575569454037,39.266613388276,36.581961718664,37.862187070009,3935533.0
2016-05-17,39.2,39.21,37.58,37.97,3815250.0,0.0,1.0,37.451368487115,37.460922407647,35.903633360862,36.276236261626,3815250.0
2016-05-18,38.01,38.44,37.102,37.4,1927781.0,0.0,1.0,36.314451943756,36.725270526651,35.446955959412,35.731662791278,1927781.0
2016-05-19,37.44,37.44,36.12,37.0,1489030.0,0.0,1.0,35.769878473408,35.769878473408,34.508760963127,35.349505969981,1489030.0
2016-05-20,37.05,37.92,37.01,37.9,1768331.0,0.0,1.0,35.397275572643,36.228466658964,35.359059890513,36.209358817899,1768331.0
2016-05-23,37.83,38.35,37.77,38.05,1820559.0,0.0,1.0,36.142481374173,36.639285241859,36.085157850978,36.352667625886,1820559.0
2016-05-24,38.23,38.85,38.05,38.69,1678441.0,0.0,1.0,36.52463819547,37.11698126848,36.352667625886,36.964118539961,1678441.0
2016-05-25,39.03,39.78,38.69,39.4,1438224.0,0.0,1.0,37.288951838064,38.005495877996,36.964118539961,37.642446897764,1438224.0
2016-05-26,39.64,39.64,38.79,39.32,998532.0,0.0,1.0,37.871740990542,37.871740990542,37.059657745286,37.566015533504,998532.0
2016-05-27,39.31,39.85,39.1,39.78,1002762.0,0.0,1.0,37.556461612972,38.072373321723,37.355829281791,38.005495877996,1002762.0
2016-05-31,40.08,40.1099,39.34,39.61,1516064.0,0.0,1.0,38.292113493969,38.320679716361,37.585123374569,37.843079228945,1516064.0
2016-06-01,39.49,39.64,39.07,39.59,1119783.0,0.0,1.0,37.728432182555,37.871740990542,37.327167520193,37.82397138788,1119783.0
2016-06-02,39.16,39.9,39.16,39.87,1610591.0,0.0,1.0,37.413152804985,38.120142924385,37.413152804985,38.091481162788,1610591.0
2016-06-03,39.95,39.96,39.11,39.74,753300.0,0.0,1.0,38.167912527047,38.17746644758,37.365383202323,37.967280195866,753300.0
2016-06-06,40.03,40.32,39.685,40.24,1189263.0,0.0,1.0,38.244343891307,38.521407586747,37.914733632938,38.444976222487,1189263.0
2016-06-07,40.29,40.56,39.93,40.16,993429.0,0.0,1.0,38.49274582515,38.750701679525,38.148804685982,38.368544858228,993429.0
2016-06-08,40.35,40.59,39.925,40.47,1227819.0,0.0,1.0,38.550069348344,38.779363441122,38.144027725716,38.664716394733,1227819.0
2016-06-09,40.44,40.44,39.72,40.3,671002.0,0.0,1.0,38.636054633136,38.636054633136,37.948172354801,38.502299745682,671002.0
2016-06-10,39.92,39.92,38.635,39.0,1300095.0,0.0,1.0,38.13925076545,38.13925076545,36.911571977033,37.260290076467,1300095.0
2016-06-13,38.62,39.19,37.92,37.97,1575115.0,0.0,1.0,36.897241096234,37.441814566583,36.228466658964,36.276236261626,1575115.0
2016-06-14,37.82,37.94,37.3,37.84,1146320.0,0.0,1.0,36.13292745364,36.247574500029,35.636123585954,36.152035294705,1146320.0
2016-06-15,38.14,39.01,38.018,38.37,1236797.0,0.0,1.0,36.438652910678,37.269843996999,36.322095080182,36.658393082924,1236797.0
2016-06-16,38.22,38.99,37.78,38.94,1198020.0,0.0,1.0,36.515084274937,37.250736155934,36.09471177151,37.202966553272,1198020.0
2016-06-17,38.75,39.98,38.75,39.73,2146902.0,0.0,1.0,37.021442063156,38.196574288644,37.021442063156,37.957726275334,2146902.0
2016-06-20,40.5,41.17,39.78,40.75,2236527.0,0.0,1.0,38.693378156331,39.333490832003,38.005495877996,38.932226169641,2236527.0
2016-06-21,40.69,41.23,40.505,40.9,1446206.0,0.0,1.0,38.874902646447,39.390814355198,38.698155116597,39.075534977628,1446206.0
2016-06-22,41.14,41.14,40.38,40.46,1187663.0,0.0,1.0,39.304829070406,39.304829070406,38.578731109941,38.655162474201,1187663.0
2016-06-23,41.19,41.53,40.91,41.51,1753048.0,0.0,1.0,39.352598673068,39.677431971171,39.08508889816,39.658324130106,1753048.0
2016-06-24,39.32,40.03,38.38,38.59,3441205.0,0.0,1.0,37.566015533504,38.244343891307,36.667947003456,36.868579334637,3441205.0
2016-06-27,38.07,38.21,35.77,35.87,1921829.0,0.0,1.0,36.371775466951,36.505530354405,34.174373744492,34.269912949817,1921829.0
2016-06-28,36.34,37.37,35.91,37.27,1539956.0,0.0,1.0,34.718947214841,35.703001029681,34.308128631946,35.607461824357,1539956.0
2016-06-29,37.98,38.36,37.32,37.98,1215350.0,0.0,1.0,36.285790182159,36.648839162391,35.655231427019,36.285790182159,1215350.0
2016-06-30,38.07,38.88,37.64,38.87,1924955.0,0.0,1.0,36.371775466951,37.145643030077,35.960956884056,37.136089109545,1924955.0
2016-07-01,38.85,39.44,38.68,39.05,1128494.0,0.0,1.0,37.11698126848,37.680662579893,36.954564619429,37.308059679129,1128494.0
2016-07-05,38.85,38.85,36.395,37.04,2567308.0,0.0,1.0,37.11698126848,37.11698126848,34.771493777769,35.387721652111,2567308.0
2016-07-06,36.99,37.47,36.33,37.42,2601379.0,0.0,1.0,35.339952049449,35.798540235005,34.709393294308,35.750770632343,2601379.0
2016-07-07,37.61,38.04,36.83,37.16,1474562.0,0.0,1.0,35.932295122459,36.343113705353,35.18708932093,35.5023686985,1474562.0
2016-07-08,37.75,38.64,37.71,38.55,1575778.0,0.0,1.0,36.066050009913,36.916348937299,36.027834327783,36.830363652507,1575778.0
2016-07-11,38.61,39.07,38.45,38.87,848684.0,0.0,1.0,36.887687175702,37.327167520193,36.734824447183,37.136089109545,848684.0
2016-07-12,39.44,40.005,39.26,39.74,1254799.0,0.0,1.0,37.680662579893,38.220459089975,37.50869201031,37.967280195866,1254799.0
2016-07-13,40.02,40.09,39.14,39.61,1193780.0,0.0,1.0,38.234789970774,38.301667414501,37.39404496392,37.843079228945,1193780.0
2016-07-14,40.0,40.33,39.39,40.21,1799133.0,0.0,1.0,38.215682129709,38.530961507279,37.632892977231,38.41631446089,1799133.0
2016-07-15,42.16,43.18,41.15,42.51,3627879.0,0.0,1.0,40.279328964714,41.253828859021,39.314382990938,40.613716183348,3627879.0
2016-07-18,42.32,43.355,41.89,43.25,1944970.0,0.0,1.0,40.432191693232,41.421022468339,40.021373110338,41.320706302748,1944970.0
2016-07-19,43.1,43.4,42.66,42.92,999243.0,0.0,1.0,41.177397494762,41.464015110735,40.757024991335,41.005426925178,999243.0
2016-07-20,43.16,43.84,42.79,43.58,1595030.0,0.0,1.0,41.234721017956,41.884387614161,40.881225958256,41.635985680318,1595030.0
2016-07-21,43.74,44.14,43.14,43.29,1104524.0,0.0,1.0,41.788848408837,42.171005230134,41.215613176891,41.358921984878,1104524.0
2016-07-22,43.3,43.34,42.98,43.13,827903.0,0.0,1.0,41.36847590541,41.40669158754,41.062750448373,41.206059256359,827903.0
2016-07-25,42.82,43.13,42.47,42.84,1164843.0,0.0,1.0,40.909887719854,41.206059256359,40.575500501219,40.928995560919,1164843.0
2016-07-26,42.64,43.72,42.64,43.63,1043498.0,0.0,1.0,40.73791715027,41.769740567772,40.73791715027,41.68375528298,1043498.0
2016-07-27,43.86,43.86,42.89,43.24,1259252.0,0.0,1.0,41.903495455226,41.903495455226,40.976765163581,41.311152382216,1259252.0
2016-07-28,42.92,43.32,42.54,42.77,974608.0,0.0,1.0,41.005426925178,41.387583746475,40.642377944946,40.862118117192,974608.0
2016-07-29,42.46,42.96,42.16,42.91,2359472.0,0.0,1.0,40.565946580686,41.043642607308,40.279328964714,40.995873004646,2359472.0
2016-08-01,42.88,42.93,41.68,41.92,2006381.0,0.0,1.0,40.967211243048,41.01498084571,39.820740779157,40.050034871935,2006381.0
2016-08-02,41.58,41.73,40.65,41.01,2183592.0,0.0,1.0,39.725201573833,39.868510381819,38.836686964317,39.180628103484,2183592.0
2016-08-03,40.68,42.24,40.63,41.95,2221487.0,0.0,1.0,38.865348725914,40.355760328973,38.817579123252,40.078696633533,2221487.0
2016-08-04,42.43,44.99,42.43,43.72,3875962.0,0.0,1.0,40.537284819089,42.98308847539,40.537284819089,41.769740567772,3875962.0
2016-08-05,44.12,44.59,43.82,44.08,1825948.0,0.0,1.0,42.151897389069,42.600931654093,41.865279773096,42.11368170694,1825948.0
2016-08-08,44.08,44.29,43.71,44.01,1470280.0,0.0,1.0,42.11368170694,42.314314038121,41.76018664724,42.046804263213,1470280.0
2016-08-09,44.14,44.58,43.74,43.83,2064034.0,0.0,1.0,42.171005230134,42.591377733561,41.788848408837,41.874833693629,2064034.0
2016-08-10,43.84,44.87,43.23,43.86,2104920.0,0.375,1.0,42.242496263393,43.234963671041,41.654724303524,42.261767475192,2104920.0
2016-08-11,44.76,45.3,43.89,45.27,2091103.0,0.0,1.0,43.128972006147,43.64929472472,42.290674292891,43.620387907021,2091103.0
2016-08-12,45.11,45.34,44.19,44.47,1466428.0,0.0,1.0,43.466218212629,43.687837148318,42.579742469876,42.849539435061,1466428.0
2016-08-15,44.79,44.87,43.95,44.0,1437964.0,0.0,1.0,43.157878823845,43.234963671041,42.348487928288,42.396665957785,1437964.0
2016-08-16,44.39,45.54,44.32,44.86,1335707.0,0.0,1.0,42.772454587866,43.880549266308,42.705005346569,43.225328065142,1335707.0
2016-08-17,45.04,45.56,44.59,45.49,1326121.0,0.0,1.0,43.398768971333,43.899820478107,42.965166705855,43.83237123681,1326121.0
2016-08-18,45.51,45.99,45.115,45.57,1720641.0,0.0,1.0,43.851642448609,44.314151531785,43.471036015579,43.909456084006,1720641.0
2016-08-19,45.22,45.74,44.625,45.41,1672160.0,0.0,1.0,43.572209877524,44.073261384298,42.998891326504,43.755286389614,1672160.0
2016-08-22,44.83,45.25,43.57,44.35,2441369.0,0.0,1.0,43.196421247443,43.601116695222,41.982334904107,42.733912164268,2441369.0
2016-08-23,44.77,45.2,44.585,44.68,1486246.0,0.0,1.0,43.138607612046,43.552938665725,42.960348902906,43.051887158951,1486246.0
2016-08-24,44.67,44.86,44.33,44.47,1134951.0,0.0,1.0,43.042251553051,43.225328065142,42.714640952469,42.849539435061,1134951.0
2016-08-25,44.44,47.33,44.23,47.07,3930746.0,0.0,1.0,42.820632617363,45.605322722318,42.618284893474,45.354796968931,3930746.0
2016-08-26,47.34,48.7,47.22,48.05,4420246.0,0.0,1.0,45.614958328217,46.925400730549,45.499331057423,46.299086347081,4420246.0
2016-08-29,47.97,48.8,47.97,48.59,2031496.0,0.0,1.0,46.222001499885,47.021756789544,46.222001499885,46.819409065654,2031496.0
2016-08-30,48.64,48.88,48.18,48.54,1624856.0,0.0,1.0,46.867587095152,47.09884163674,46.424349223775,46.771231036157,1624856.0
2016-08-31,48.16,48.44,47.64,47.9,1832484.0,0.0,1.0,46.405078011976,46.674874977162,45.904026505202,46.154552258589,1832484.0
2016-09-01,48.01,48.56,47.72,48.51,1754701.0,0.0,1.0,46.260543923483,46.790502247956,45.981111352398,46.742324218458,1754701.0
2016-09-02,48.9,48.97,48.35,48.55,1183831.0,0.0,1.0,47.118112848538,47.185562089835,46.588154524066,46.780866642056,1183831.0
2016-09-06,48.72,49.14,48.42,48.83,1354074.0,0.0,1.0,46.944671942348,47.349367390126,46.655603765363,47.050663607242,1354074.0
2016-09-07,48.84,49.18,48.41,49.08,1242362.0,0.0,1.0,47.060299213142,47.387909813724,46.645968159463,47.291553754729,1242362.0
2016-09-08,48.96,49.12,48.005,48.19,2150263.0,0.0,1.0,47.175926483935,47.330096178327,46.255726120534,46.433984829674,2150263.0
2016-09-09,47.26,47.6086,46.16,46.49,2813528.0,0.0,1.0,45.537873481021,45.873770702678,44.477956832076,44.79593182676,2813528.0
2016-09-12,45.96,47.48,45.7401,47.29,2187137.0,0.0,1.0,44.285244714086,45.74985681081,44.073357740357,45.56678029872,2187137.0
2016-09-13,46.6,47.49,46.2303,46.56,2030622.0,0.0,1.0,44.901923491654,45.759492416709,44.54569514155,44.863381068056,2030622.0
2016-09-14,46.71,46.76,45.64,45.97,1697258.0,0.0,1.0,45.007915156549,45.056093186046,43.976905325303,44.294880319986,1697258.0
2016-09-15,46.02,46.93,45.76,46.53,3481265.0,0.0,1.0,44.343058349483,45.219898486338,44.092532596097,44.834474250358,3481265.0
2016-09-16,47.2,48.9295,46.88,47.72,3440108.0,0.0,1.0,45.480059845624,47.146537885942,45.17172045684,45.981111352398,3440108.0
2016-09-19,48.25,48.67,47.67,47.67,1507165.0,0.0,1.0,46.491798465071,46.89649391285,45.9329333229,45.9329333229,1507165.0
2016-09-20,47.98,48.36,47.2,47.24,1392062.0,0.0,1.0,46.231637105785,46.597790129966,45.480059845624,45.518602269222,1392062.0
2016-09-21,47.78,48.37,47.46,48.29,1742706.0,0.0,1.0,46.038924987795,46.607425735865,45.730585599011,46.530340888669,1742706.0
2016-09-22,48.52,49.13,47.96,48.36,1729837.0,0.0,1.0,46.751959824358,47.339731784227,46.212365893986,46.597790129966,1729837.0
2016-09-23,48.61,49.05,48.11,48.4,1282204.0,0.0,1.0,46.838680277453,47.262646937031,46.356899982478,46.636332553564,1282204.0
2016-09-26,48.1,48.22,47.61,47.69,1214842.0,0.0,1.0,46.347264376579,46.462891647373,45.875119687503,45.952204534699,1214842.0
2016-09-27,47.39,47.89,47.23,47.6,1416332.0,0.0,1.0,45.663136357715,46.144916652689,45.508966663323,45.865484081604,1416332.0
2016-09-28,47.57,48.24,46.92,47.74,1850770.0,0.0,1.0,45.836577263905,46.482162859172,45.210262880438,46.000382564197,1850770.0
2016-09-29,47.68,48.09,47.08,47.31,1139668.0,0.0,1.0,45.9425689288,46.337628770679,45.36443257483,45.586051510519,1139668.0
2016-09-30,47.83,48.7,47.6145,48.48,1932426.0,0.0,1.0,46.087103017292,46.925400730549,45.879455710158,46.71341740076,1932426.0
2016-10-03,48.47,49.07,47.96,48.21,1154748.0,0.0,1.0,46.70378179486,47.28191814883,46.212365893986,46.453256041473,1154748.0
2016-10-04,48.61,48.89,47.74,47.87,941630.0,0.0,1.0,46.838680277453,47.108477242639,46.000382564197,46.12564544089,941630.0
2016-10-05,48.33,48.33,45.59,46.54,3339876.0,0.0,1.0,46.568883312267,46.568883312267,43.928727295805,44.844109856257,3339876.0
2016-10-06,46.34,48.0,46.34,47.45,1669444.0,0.0,1.0,44.651397738267,46.250908317584,44.651397738267,45.720949993111,1669444.0
2016-10-07,47.23,47.52,46.26,46.5,1951809.0,0.0,1.0,45.508966663323,45.788399234408,44.574312891071,44.805567432659,1951809.0
2016-10-10,46.7,47.4,46.32,46.98,1099182.0,0.0,1.0,44.998279550649,45.672771963614,44.632126526468,45.268076515835,1099182.0
2016-10-11,46.78,46.91,45.56,45.66,1688939.0,0.0,1.0,45.075364397845,45.200627274539,43.899820478107,43.996176537102,1688939.0
2016-10-12,45.75,46.25,45.65,46.0,1116610.0,0.0,1.0,44.082896990197,44.564677285172,43.986540931202,44.323787137684,1116610.0
2016-10-13,45.46,45.51,44.31,45.05,1346237.0,0.0,1.0,43.803464419112,43.851642448609,42.69536974067,43.408404577232,1346237.0
2016-10-14,45.53,46.99,45.53,46.71,1191366.0,0.0,1.0,43.870913660408,45.277712121735,43.870913660408,45.007915156549,1191366.0
2016-10-17,46.79,48.18,46.79,47.59,1638028.0,0.0,1.0,45.085000003745,46.424349223775,45.085000003745,45.855848475704,1638028.0
2016-10-18,48.38,48.38,47.44,47.8,1542756.0,0.0,1.0,46.617061341765,46.617061341765,45.711314387212,46.058196199594,1542756.0
2016-10-19,48.08,48.79,47.75,48.65,1070880.0,0.0,1.0,46.32799316478,47.012121183644,46.010018170096,46.877222701051,1070880.0
2016-10-20,48.29,48.3,46.55,46.91,1879263.0,0.0,1.0,46.530340888669,46.539976494569,44.853745462157,45.200627274539,1879263.0
2016-10-21,46.41,47.04,45.91,46.44,1013035.0,0.0,1.0,44.718846979564,45.325890151232,44.237066684589,44.747753797262,1013035.0
2016-10-24,47.0,47.93,46.8,47.21,2224713.0,0.0,1.0,45.287347727634,46.183459076287,45.094635609644,45.489695451524,2224713.0
2016-10-25,46.88,47.19,46.67,46.96,2432323.0,0.0,1.0,45.17172045684,45.470424239725,44.969372732951,45.248805304036,2432323.0
2016-10-26,46.76,47.3,46.43,46.95,2120996.0,0.0,1.0,45.056093186046,45.576415904619,44.738118191363,45.239169698137,2120996.0
2016-10-27,47.03,47.28,45.49,46.33,1153404.0,0.0,1.0,45.316254545333,45.55714469282,43.83237123681,44.641762132368,1153404.0
2016-10-28,46.6,47.02,45.93,46.16,864680.0,0.0,1.0,44.901923491654,45.306618939433,44.256337896388,44.477956832076,864680.0
2016-10-31,46.14,46.58,46.08,46.19,1192657.0,0.0,1.0,44.458685620277,44.882652279855,44.40087198488,44.506863649775,1192657.0
2016-11-01,46.46,46.67,44.6,45.31,1794578.0,0.0,1.0,44.767025009061,44.969372732951,42.974802311755,43.658930330619,1794578.0
2016-11-02,44.97,46.07,44.97,45.83,1281758.0,0.0,1.0,43.331319730036,44.391236378981,43.331319730036,44.159981837393,1281758.0
2016-11-03,46.14,46.21,45.52,45.62,1221979.0,0.0,1.0,44.458685620277,44.526134861574,43.861278054509,43.957634113504,1221979.0
2016-11-04,45.44,46.95,45.41,46.35,2387757.0,0.0,1.0,43.784193207313,45.239169698137,43.755286389614,44.661033344167,2387757.0
2016-11-07,48.59,48.59,43.79,45.27,2786115.0,0.0,1.0,46.819409065654,46.819409065654,42.194318233896,43.620387907021,2786115.0
2016-11-08,44.97,46.01,44.48,45.69,1667970.0,0.0,1.0,43.331319730036,44.333422743584,42.859175040961,44.0250833548,1667970.0
2016-11-09,45.62,48.1,44.72,47.69,2520096.0,0.0,1.0,43.957634113504,46.347264376579,43.090429582549,45.952204534699,2520096.0
2016-11-10,48.01,48.97,48.0,48.38,2520482.0,0.0,1.0,46.260543923483,47.185562089835,46.250908317584,46.617061341765,2520482.0
2016-11-11,48.14,48.48,47.47,47.95,1385572.0,0.0,1.0,46.385806800177,46.71341740076,45.74022120491,46.202730288086,1385572.0
2016-11-14,48.15,49.52,48.11,49.42,2210911.0,0.0,1.0,46.395442406076,47.715520414307,46.356899982478,47.619164355312,2210911.0
2016-11-15,49.64,49.76,48.97,49.65,1901029.0,0.0,1.0,47.831147685101,47.946774955895,47.185562089835,47.840783291001,1901029.0
2016-11-16,49.98,50.87,49.76,50.04,2281209.0,0.0,1.0,48.158758285684,49.016327210739,47.946774955895,48.216571921081,2281209.0
2016-11-17,49.92,50.38,49.25,49.78,1654811.0,0.4,1.0,48.48745284354,48.934252288813,47.836679738468,48.351470403674,1654811.0
2016-11-18,49.64,51.14,49.47,50.27,1836047.0,0.0,1.0,48.215487963808,49.672442676655,48.050366429686,48.827408943204,1836047.0
2016-11-21,49.78,50.52,49.27,50.46,1674174.0,0.0,1.0,48.351470403674,49.070234728678,47.856105801306,49.011956540165,1674174.0
2016-11-22,50.53,50.85,50.41,50.73,1282001.0,0.0,1.0,49.079947760097,49.390764765505,48.96339138307,49.274208388477,1282001.0
2016-11-23,50.39,51.23,50.39,50.86,1302902.0,0.0,1.0,48.943965320232,49.759859959426,48.943965320232,49.400477796924,1302902.0
2016-11-25,50.77,51.11,50.41,51.11,411765.0,0.0,1.0,49.313060514153,49.643303582398,48.96339138307,49.643303582398,411765.0
2016-11-28,51.18,51.18,50.47,50.92,1734484.0,0.0,1.0,49.711294802331,49.711294802331,49.021669571584,49.458755985438,1734484.0
2016-11-29,50.92,51.5,50.66,50.89,1194150.0,0.0,1.0,49.458755985438,50.022111807738,49.206217168544,49.429616891181,1194150.0
2016-11-30,51.01,51.38,50.72,51.2,1675255.0,0.0,1.0,49.546173268208,49.905555430711,49.264495357058,49.730720865169,1675255.0
2016-12-01,51.61,51.7,50.56,50.92,2432411.0,0.0,1.0,50.128955153347,50.216372436118,49.109086854354,49.458755985438,2432411.0
2016-12-02,51.03,51.12,50.25,51.01,2006495.0,0.0,1.0,49.565599331046,49.653016613817,48.807982880366,49.546173268208,2006495.0
2016-12-05,51.56,51.59,51.095,51.52,1087651.0,0.0,1.0,50.080389996252,50.109529090509,49.62873403527,50.041537870576,1087651.0
2016-12-06,51.36,51.79,51.24,51.77,1029339.0,0.0,1.0,49.886129367873,50.303789718889,49.769572990845,50.284363656051,1029339.0
2016-12-07,52.06,53.05,52.06,52.79,1604228.0,0.0,1.0,50.566041567201,51.52763167768,50.566041567201,51.275092860787,1604228.0
2016-12-08,52.64,53.56,52.64,52.73,1404677.0,0.0,1.0,51.129397389502,52.022996280048,51.129397389502,51.216814672273,1404677.0
2016-12-09,52.51,52.8,51.98,52.45,1359957.0,0.0,1.0,51.003127981055,51.284805892206,50.488337315849,50.944849792541,1359957.0
2016-12-12,52.6,52.66,50.85,51.07,1963234.0,0.0,1.0,51.090545263826,51.14882345234,49.390764765505,49.604451456722,1963234.0
2016-12-13,51.12,51.675,50.59,51.12,1477739.0,0.0,1.0,49.653016613817,50.19208985757,49.138225948611,49.653016613817,1477739.0
2016-12-14,50.91,52.29,50.9,51.47,2276783.0,0.0,1.0,49.449042954019,50.789441289838,49.4393299226,49.992972713481,2276783.0
2016-12-15,51.53,53.0599,51.39,52.36,4560528.0,0.0,1.0,50.051250901995,51.537247578785,49.91526846213,50.85743250977,4560528.0
2016-12-16,52.1,52.79,52.1,52.72,3056396.0,0.0,1.0,50.604893692877,51.275092860787,50.604893692877,51.207101640854,3056396.0
2016-12-19,52.51,52.81,52.01,52.31,1344534.0,0.0,1.0,51.003127981055,51.294518923624,50.517476410106,50.808867352676,1344534.0
2016-12-20,52.68,53.05,52.23,52.48,1236999.0,0.0,1.0,51.168249515178,51.52763167768,50.731163101324,50.973988886798,1236999.0
2016-12-21,52.58,52.845,52.17,52.32,1095869.0,0.0,1.0,51.071119200988,51.328514533591,50.67288491281,50.818580384095,1095869.0
2016-12-22,52.01,52.347,51.23,51.53,894692.0,0.0,1.0,50.517476410106,50.844805568926,49.759859959426,50.051250901995,894692.0
2016-12-23,51.37,51.91,51.37,51.89,698124.0,0.0,1.0,49.895842399292,50.420346095916,49.895842399292,50.400920033078,698124.0
2016-12-27,52.13,52.41,51.88,52.27,466521.0,0.0,1.0,50.634032787134,50.905997666865,50.39120700166,50.770015227,466521.0
2016-12-28,52.59,52.59,51.4575,51.53,909035.0,0.0,1.0,51.080832232407,51.080832232407,49.980831424208,50.051250901995,909035.0
2016-12-29,51.48,51.8,51.01,51.61,658603.0,0.0,1.0,50.0026857449,50.313502750308,49.546173268208,50.128955153347,658603.0
2016-12-30,51.84,51.84,50.53,50.77,811919.0,0.0,1.0,50.352354875984,50.352354875984,49.079947760097,49.313060514153,811919.0
2017-01-03,51.35,51.77,50.78,51.22,1026224.0,0.0,1.0,49.876416336454,50.284363656051,49.322773545572,49.750146928007,1026224.0
2017-01-04,51.49,52.175,51.18,51.99,1225205.0,0.0,1.0,50.012398776319,50.677741428519,49.711294802331,50.498050347268,1225205.0
2017-01-05,51.63,52.66,51.55,52.23,937151.0,0.0,1.0,50.148381216185,51.14882345234,50.070676964833,50.731163101324,937151.0
2017-01-06,52.48,52.87,51.9321,52.49,1139150.0,0.0,1.0,50.973988886798,51.352797112138,50.441811895352,50.983701918217,1139150.0
2017-01-09,52.355,52.94,51.77,52.2,987985.0,0.0,1.0,50.852575994061,51.420788332071,50.284363656051,50.702024007067,987985.0
2017-01-10,52.13,52.37,51.67,52.08,1342558.0,0.0,1.0,50.634032787134,50.867145541189,50.187233341861,50.585467630039,1342558.0
